file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/bufferpool/BufferPoolFactoryImpl.java,com.hazelcast.internal.serialization.impl.bufferpool.BufferPoolFactoryImpl,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/pipeline/ProcessorTransformParallelismTest.java,com.hazelcast.jet.pipeline.ProcessorTransformParallelismTest,class,17,18,1,17,7,1,0,25,0,0.6507937,0.0,0.0,7,2,5,2,0,0,5,0,0,0,9,4,5,4,0,0,4,0,9,44,3,0,0,0,0,12,10,15,0,150,0,0,0,90,68,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/AtomicLongApplyCodec.java,com.hazelcast.client.impl.protocol.codec.AtomicLongApplyCodec$RequestParameters,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/map/TestDeleteEntryProcessor.java,com.hazelcast.map.TestDeleteEntryProcessor,class,2,2,0,2,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/PNCounterGetCodec.java,com.hazelcast.client.impl.protocol.codec.PNCounterGetCodec,class,5,6,1,5,5,1,0,14,6,0.71428573,0.0,0.0,5,4,4,1,0,0,4,0,0,0,7,7,2,5,0,0,7,0,0,62,4,0,0,0,0,3,3,23,5,17,0,0,2,0,83,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/azure/AzureDiscoveryStrategyFactoryTest.java,com.hazelcast.azure.AzureDiscoveryStrategyFactoryTest,class,11,12,1,11,6,1,0,32,15,0.8333333,0.0,0.0,6,2,4,2,0,0,4,0,0,0,1,0,1,0,0,0,0,0,6,38,2,0,0,0,0,8,0,15,0,15,0,0,0,0,60,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/job/AbstractJobInitialSnapshotTest.java,com.hazelcast.jet.job.AbstractJobInitialSnapshotTest$FailingSnapshot,innerclass,2,2,0,2,8,2,0,3,3,0.5,0.0,0.0,6,3,5,0,1,0,6,0,0,0,2,2,0,2,0,0,2,0,0,29,3,0,0,0,0,2,0,2,0,2,1,0,0,0,28,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/cache/CacheGetMessageTask.java,com.hazelcast.client.impl.protocol.task.cache.CacheGetMessageTask,class,9,9,0,9,9,5,0,6,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,8,0,1,0,0,0,0,2,0,2,1,0,0,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/spi/merge/SplitBrainMergeTypes.java,com.hazelcast.spi.merge.SplitBrainMergeTypes$CacheMergeTypes,interface,7,7,0,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-spring/src/main/java/com/hazelcast/spring/cache/HazelcastCache.java,com.hazelcast.spring.cache.HazelcastCache$ValueRetrievalExceptionResolver,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-spring-tests/src/test/java/com/hazelcast/spring/context/DummyTransactionManager.java,com.hazelcast.spring.context.DummyTransactionManager,class,7,8,1,7,5,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,19,2,0,0,0,0,2,0,3,0,1,1,0,0,0,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/compatibility/ClientCompatibilityNullTest_2_8.java,com.hazelcast.client.protocol.compatibility.ClientCompatibilityNullTest_2_8$ReplicatedMapAddNearCacheEntryListenerCodecHandler,innerclass,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/query/impl/TypeConverters.java,com.hazelcast.query.impl.TypeConverters$BigDecimalConverter,innerclass,2,2,0,2,9,2,0,7,3,0.0,NaN,NaN,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,28,8,0,0,0,0,0,0,2,0,2,1,0,0,0,25,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/cache/jsr/ClientServerTest.java,com.hazelcast.cache.jsr.ClientServerTest,class,8,8,0,8,2,2,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/pipeline/StreamHashJoinBuilder.java,com.hazelcast.jet.pipeline.StreamHashJoinBuilder,class,5,6,1,5,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/util/collection/InflatableSet.java,com.hazelcast.internal.util.collection.InflatableSet$Builder,innerclass,4,4,0,4,4,2,0,2,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,2,0,1,0,0,0,0,25,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/opt/physical/InsertMapPhysicalRule.java,com.hazelcast.jet.sql.impl.opt.physical.InsertMapPhysicalRule,class,7,8,1,7,2,2,0,6,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/compatibility/ClientCompatibilityNullTest_2_0_1.java,com.hazelcast.client.protocol.compatibility.ClientCompatibilityNullTest_2_0_1$ClientAddClusterViewListenerCodecHandler,innerclass,4,4,0,4,4,2,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,35,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-spring-tests/src/test/java/com/hazelcast/spring/java/SpringHazelcastConfiguration.java,com.hazelcast.spring.java.SpringHazelcastConfiguration,class,7,9,2,7,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,2,0,1,0,1,0,0,0,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/impl/submitjob/clientside/upload/SubmitJobPartCalculator.java,com.hazelcast.jet.impl.submitjob.clientside.upload.SubmitJobPartCalculator,class,1,2,1,1,4,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,2,0,3,5,3,4,1,0,0,0,48,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-spring-tests/src/test/java/com/hazelcast/spring/serialization/DummyReflectiveSerializable.java,com.hazelcast.spring.serialization.DummyReflectiveSerializable,class,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/executor/impl/ExecutionCallbackAdapterFactory.java,com.hazelcast.executor.impl.ExecutionCallbackAdapterFactory$ValueWrapper,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/util/phonehome/PhoneHome.java,com.hazelcast.internal.util.phonehome.PhoneHome,class,6,13,7,6,18,1,0,34,4,0.734375,0.0,0.0,8,1,6,1,0,1,7,0,0,0,8,3,0,6,1,1,7,0,4,88,4,1,2,5,0,8,2,13,0,12,2,0,0,1,106,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/collection/impl/list/ListBackupTest.java,com.hazelcast.collection.impl.list.ListBackupTest,class,9,9,0,9,5,3,0,7,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,0,0,0,3,5,0,0,0,0,0,0,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/impl/pipeline/PipelineImpl.java,com.hazelcast.jet.impl.pipeline.PipelineImpl$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/impl/collection/CollectionDataSerializerHook.java,com.hazelcast.collection.impl.collection.CollectionDataSerializerHook,class,4,4,0,4,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,47,47,47,0,0,0,47,0,0,102,2,0,0,0,0,2,47,94,1,48,0,0,0,0,35,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/impl/util/ReflectionUtilsTest.java,com.hazelcast.jet.impl.util.ReflectionUtilsTest$JavaFields,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,1,0,0,0,7,0,0,0,0,0,1,0,0,0,5,0,0,0,0,8,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/InternalMapPartitionLostListenerAdapter.java,com.hazelcast.map.impl.InternalMapPartitionLostListenerAdapter,class,4,5,1,4,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastFailoverClientBeanDefinitionParser.java,com.hazelcast.spring.HazelcastFailoverClientBeanDefinitionParser$SpringXmlBuilder,innerclass,10,10,0,10,4,3,0,11,0,0.22222222,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,26,1,1,0,0,0,6,0,6,0,6,1,0,0,0,30,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/impl/execution/KeyedWatermarkCoalescer.java,com.hazelcast.jet.impl.execution.KeyedWatermarkCoalescer,class,4,8,4,4,21,1,0,22,2,0.5625,0.0,0.0,8,0,6,1,0,1,7,0,0,0,4,0,0,4,0,0,4,0,3,83,9,6,5,0,0,0,2,18,0,15,3,0,0,1,67,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/impl/spi/impl/discovery/ClientDiscoverySpiTest.java,com.hazelcast.client.impl.spi.impl.discovery.ClientDiscoverySpiTest$NoMemberDiscoveryStrategyFactory,innerclass,6,6,0,6,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/set/SetCompareAndRetainAllMessageTask.java,com.hazelcast.client.impl.protocol.task.set.SetCompareAndRetainAllMessageTask,class,9,9,0,9,9,5,0,2,36,0.0,0.0,0.0,9,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/journal/TruePredicate.java,com.hazelcast.journal.TruePredicate,class,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/expression/string/SubstringFunctionIntegrationTest.java,com.hazelcast.jet.sql.impl.expression.string.SubstringFunctionIntegrationTest,class,15,16,1,15,12,3,0,13,43,0.8,0.0,0.0,10,2,7,3,0,0,7,0,0,0,1,0,1,0,0,0,0,0,88,185,6,0,0,0,0,396,80,9,4,10,1,0,0,0,67,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/map/ClientMapTest.java,com.hazelcast.client.map.ClientMapTest$IncrementerEntryProcessor,innerclass,4,4,0,4,5,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,2,2,0,1,1,0,0,0,17,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,com.hazelcast.config.InstanceTrackingConfig,class,1,5,4,1,18,1,0,10,0,0.7083333,0.0,0.0,12,1,11,1,0,0,11,0,0,0,6,2,2,3,0,1,2,0,7,104,13,0,5,1,0,9,0,13,2,9,1,0,3,0,222,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/osgi/TestBundle.java,com.hazelcast.osgi.TestBundle,class,7,12,5,7,33,1,0,10,376,0.887931,0.0,0.0,29,0,28,0,0,1,29,0,0,2,4,1,0,3,0,1,3,0,1,121,10,0,2,2,0,1,1,6,0,6,2,0,1,0,84,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/cache/CacheClientListenerTest.java,com.hazelcast.client.cache.CacheClientListenerTest,class,14,14,0,14,4,2,0,25,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,45,1,0,0,1,0,11,5,14,0,13,1,0,0,1,53,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/protocol/compatibility/ClientCompatibilityTest_2_5.java,com.hazelcast.client.protocol.compatibility.ClientCompatibilityTest_2_5$ReplicatedMapAddEntryListenerCodecHandler,innerclass,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/collection/impl/queue/QueueAbstractTest.java,com.hazelcast.collection.impl.queue.QueueAbstractTest$PollThread,innerclass,1,1,0,1,3,2,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,1,0,0,1,1,0,1,1,0,0,0,7,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/impl/txnqueue/operations/BaseTxnQueueOperation.java,com.hazelcast.collection.impl.txnqueue.operations.BaseTxnQueueOperation,class,5,8,3,5,5,4,2,4,0,0.2,0.0,0.0,5,0,1,0,4,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0,0,2,0,1,0,0,0,0,24,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionBiValue.java,com.hazelcast.jet.sql.impl.support.expressions.ExpressionBiValue$LocalDateBigIntegerVal,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/diagnostics/DiagnosticsLogWriterImplTest.java,com.hazelcast.internal.diagnostics.DiagnosticsLogWriterImplTest,class,9,10,1,9,5,2,0,13,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,1,1,0,0,0,11,96,0,0,0,0,0,26,54,9,4,7,0,0,0,0,38,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/namespace/impl/NamespaceThreadLocalContext.java,com.hazelcast.internal.namespace.impl.NamespaceThreadLocalContext,class,2,5,3,2,18,1,0,11,0,0.625,0.0,0.0,10,5,5,5,0,0,5,0,0,0,4,1,0,4,0,0,2,0,4,71,5,0,6,0,0,7,2,12,4,12,3,0,0,4,106,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/core/TestProcessors.java,com.hazelcast.jet.core.TestProcessors,class,9,43,34,9,7,7,0,15,9,0.8333333,0.0,0.0,6,5,4,2,0,0,4,0,0,0,3,3,0,3,0,0,3,0,4,484,2,0,0,0,0,4,12,17,1,6,1,0,10,1,86,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/test/bounce/ProgressMonitor.java,com.hazelcast.test.bounce.ProgressMonitor,class,3,5,2,3,16,1,0,21,3,0.72222215,0.0,0.0,6,0,3,3,0,0,3,0,0,0,6,2,0,6,0,0,4,0,1,73,1,2,4,0,1,16,7,23,7,21,2,0,0,0,85,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/AbstractTargetMessageTask.java,com.hazelcast.client.impl.protocol.task.AbstractTargetMessageTask,class,8,11,3,8,5,2,0,13,6,0.0,0.0,0.0,4,0,0,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,1,16,1,0,1,0,0,1,0,2,0,2,1,0,0,0,34,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/impl/txnlist/TransactionalListProxy.java,com.hazelcast.collection.impl.txnlist.TransactionalListProxy,class,7,8,1,7,3,3,0,0,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/ReplicatedMapService.java,com.hazelcast.replicatedmap.impl.ReplicatedMapService$AntiEntropyTask,innerclass,9,9,0,9,8,1,0,16,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,1,0,0,0,2,7,0,7,2,0,0,0,56,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/map/AbstractEntryEventTypesTest.java,com.hazelcast.map.AbstractEntryEventTypesTest$CountEntryRemovedListener,innerclass,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/TransactionalMapIsEmptyCodec.java,com.hazelcast.client.impl.protocol.codec.TransactionalMapIsEmptyCodec,class,8,8,0,8,5,1,0,15,6,0.71428573,0.0,0.0,5,4,4,1,0,0,4,0,0,0,7,7,2,5,0,0,7,0,13,51,4,0,0,0,0,3,3,19,5,16,0,0,1,0,54,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/ClientTimeoutTest.java,com.hazelcast.client.ClientTimeoutTest$RetryableExceptionThrowingCallable,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/extensions/grpc/src/test/java/com/hazelcast/jet/grpc/GrpcServiceTest.java,com.hazelcast.jet.grpc.GrpcServiceTest$FaultyGreeterServiceImpl$Anonymous2,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/jmx/ReliableTopicMBeanTest.java,com.hazelcast.internal.jmx.ReliableTopicMBeanTest,class,14,15,1,14,7,2,0,18,13,0.6571429,0.0,0.0,7,0,5,2,0,0,5,0,0,0,5,1,0,5,0,0,1,0,0,42,2,0,0,0,0,11,1,11,0,11,1,0,0,1,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/compact/extractor/ComplexTestDataStructure.java,com.hazelcast.internal.serialization.impl.compact.extractor.ComplexTestDataStructure,class,3,7,4,3,10,1,0,2,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,126,4,1,2,0,0,0,6,15,0,4,2,0,3,0,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/index/IndexFilterIteratorTestSupport.java,com.hazelcast.jet.sql.impl.index.IndexFilterIteratorTestSupport$Value,innerclass,1,1,0,1,17,1,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,4,33,7,0,7,0,2,3,11,3,1,3,2,0,0,0,13,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/extensions/grpc/src/test/java/com/hazelcast/jet/grpc/GrpcServiceTest.java,com.hazelcast.jet.grpc.GrpcServiceTest$FaultyGreeterServiceImpl$Anonymous1,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/query/extractor/ValueCallback.java,com.hazelcast.query.extractor.ValueCallback,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
