file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/configuration/src/test/java/io/camunda/configuration/DataExportersTest.java,io.camunda.configuration.DataExportersTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,36,0,0,0,0,0,7,0,1,0,1,0,0,3,0,8,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/camunda-spring-boot-3-starter/src/test/java/io/camunda/client/impl/CamundaJackson2ObjectMapperTest.java,io.camunda.client.impl.CamundaJackson2ObjectMapperTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,3,0,3,0,0,1,0,23,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/qa/util/src/main/java/io/camunda/qa/util/cluster/TestStandaloneBackupManager.java,io.camunda.qa.util.cluster.TestStandaloneBackupManager,class,17,22,5,17,11,2,0,12,37,0.75,0.0,0.0,10,0,8,0,2,0,10,0,0,0,2,0,0,2,0,0,1,0,1,40,9,0,1,0,0,3,0,2,0,2,0,0,0,0,63,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/util/src/main/java/io/camunda/zeebe/util/error/FatalErrorHandler.java,io.camunda.zeebe.util.error.FatalErrorHandler,interface,3,5,2,3,3,1,0,0,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/qa/acceptance-tests/src/test/java/io/camunda/it/client/BatchOperationModifyProcessInstanceIT.java,io.camunda.it.client.BatchOperationModifyProcessInstanceIT,class,15,16,1,15,12,1,0,73,0,0.51111114,0.0,0.0,9,0,5,0,0,4,9,0,0,0,5,1,0,1,0,4,3,0,37,101,1,2,1,0,2,39,37,21,3,39,1,0,0,20,105,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/processing/processinstance/ProcessInstanceMigrationCatchEventBehaviour.java,io.camunda.zeebe.engine.processing.processinstance.ProcessInstanceMigrationCatchEventBehaviour,class,38,40,2,38,45,1,0,122,204,0.8863636,0.0,0.0,24,3,2,22,0,0,2,0,0,0,11,2,0,11,0,0,11,0,11,283,30,0,7,0,0,0,0,73,0,96,2,0,0,22,188,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/util/optimize-commons/src/main/java/io/camunda/optimize/dto/optimize/query/report/single/process/view/VariableViewPropertyDto.java,io.camunda.optimize.dto.optimize.query.report.single.process.view.VariableViewPropertyDto,class,3,4,1,3,11,1,0,3,10,0.5,0.0,0.0,8,0,7,0,1,0,8,0,0,0,2,0,0,2,0,0,2,0,2,33,8,0,3,0,0,1,0,3,0,3,1,0,0,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/util/optimize-commons/src/main/java/io/camunda/optimize/dto/optimize/query/collection/CollectionScopeEntryDto.java,io.camunda.optimize.dto.optimize.query.collection.CollectionScopeEntryDto,class,3,6,3,3,27,1,0,19,2,0.62857145,0.0,0.0,21,1,16,2,3,0,19,0,0,0,5,1,0,5,0,0,1,0,10,89,16,0,4,0,0,6,2,15,2,6,1,0,1,0,56,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/operate/qa/integration-tests/src/test/java/io/camunda/operate/it/MultiProcessZeebeIT.java,io.camunda.operate.it.MultiProcessZeebeIT,class,7,7,0,7,1,2,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,21,1,4,0,7,0,0,0,2,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/backend/src/main/java/io/camunda/optimize/logging/OptimizeStackdriverResolverFactory.java,io.camunda.optimize.logging.OptimizeStackdriverResolverFactory,class,7,8,1,7,4,1,0,0,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,14,3,0,0,0,0,2,0,1,0,1,0,0,0,0,21,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/test/java/io/camunda/zeebe/engine/processing/tenant/CreateTenantTest.java,io.camunda.zeebe.engine.processing.tenant.CreateTenantTest,class,8,8,0,8,2,1,0,18,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,2,0,0,0,2,0,2,15,0,0,0,0,0,13,1,6,1,6,0,0,0,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/bpmn-model/src/main/java/io/camunda/zeebe/model/bpmn/instance/dc/Point.java,io.camunda.zeebe.model.bpmn.instance.dc.Point,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/backup-stores/testkit/src/test/java/io/camunda/zeebe/backup/testkit/ListingBackups.java,io.camunda.zeebe.backup.testkit.ListingBackups,interface,13,15,2,13,6,1,0,38,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,11,41,3,0,0,1,0,0,11,10,0,17,2,0,0,6,42,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/qa/compatibility-test/src/test/java/io/camunda/qa/compatibility/CompatibilityDeploymentAnnotationIT.java,io.camunda.qa.compatibility.CompatibilityDeploymentAnnotationIT$TestApplication,innerclass,6,6,0,6,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/atomix/utils/src/main/java/io/atomix/utils/concurrent/SingleThreadContext.java,io.atomix.utils.concurrent.SingleThreadContext$WrappedRunnable,innerclass,0,0,0,0,3,1,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,16,0,0,0,1,0,0,0,1,0,1,1,0,0,0,6,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/qa/acceptance-tests/src/test/java/io/camunda/it/rdbms/db/PurgerCompletenessIT.java,io.camunda.it.rdbms.db.PurgerCompletenessIT,class,15,16,1,15,2,1,0,18,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,2,0,1,0,0,0,19,1,0,0,0,0,7,0,5,0,9,0,0,0,1,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/impl/response/AssignRoleToTenantResponseImpl.java,io.camunda.client.impl.response.AssignRoleToTenantResponseImpl,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/gateway-grpc/src/test/java/io/camunda/zeebe/gateway/api/job/NonLongPollingActivateJobsTest.java,io.camunda.zeebe.gateway.api.job.NonLongPollingActivateJobsTest,class,8,9,1,8,3,2,0,19,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0,0,5,3,9,0,9,0,0,0,0,37,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/util/optimize-commons/src/main/java/io/camunda/optimize/util/types/MapUtil.java,io.camunda.optimize.util.types.MapUtil,class,3,3,0,3,3,1,0,10,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,11,3,0,0,0,0,0,0,0,0,1,0,0,0,1,12,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/gateway-grpc/src/test/java/io/camunda/zeebe/gateway/data/MsgPackConverterTest.java,io.camunda.zeebe.gateway.data.MsgPackConverterTest,class,9,10,1,9,14,1,0,23,66,0.7692308,0.0,0.0,13,1,11,2,0,0,11,0,0,0,3,2,1,2,0,0,3,0,1,72,1,0,0,1,0,12,8,23,0,26,1,0,0,4,61,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/atomix/cluster/src/main/java/io/atomix/primitive/PrimitiveException.java,io.atomix.primitive.PrimitiveException$CommandFailure,innerclass,1,1,0,1,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/api/search/filter/builder/AuditLogActorTypeFilterProperty.java,io.camunda.client.api.search.filter.builder.AuditLogActorTypeFilterProperty,interface,3,6,3,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/qa/update-tests/src/test/java/io/camunda/zeebe/test/VersionCompatibilityMatrix.java,io.camunda.zeebe.test.VersionCompatibilityMatrix$LegacyVersionProvider,innerclass,5,5,0,5,3,1,0,4,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/exporter-common/src/test/java/io/camunda/zeebe/exporter/common/auditlog/transformers/FormAuditLogTransformerTest.java,io.camunda.zeebe.exporter.common.auditlog.transformers.FormAuditLogTransformerTest,class,4,4,0,4,2,1,0,21,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,18,0,0,0,0,0,4,4,6,0,8,0,0,0,2,24,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/impl/fetch/ProcessInstanceGetRequestImpl.java,io.camunda.client.impl.fetch.ProcessInstanceGetRequestImpl,class,8,10,2,8,3,1,0,6,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,19,2,0,0,0,0,1,0,4,0,4,0,0,0,0,17,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/tasklist/qa/integration-tests/src/test/java/io/camunda/tasklist/util/assertions/ErrorAssert.java,io.camunda.tasklist.util.assertions.ErrorAssert,class,4,7,3,4,7,2,0,10,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/broker/src/main/java/io/camunda/zeebe/broker/transport/ErrorResponseWriter.java,io.camunda.zeebe.broker.transport.ErrorResponseWriter,class,13,23,10,13,30,1,0,27,0,0.878296,0.0,0.0,29,0,28,1,0,0,28,0,0,0,17,11,1,16,0,0,15,0,12,128,22,1,1,1,0,14,1,23,2,19,1,0,0,0,136,17,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/state/migration/MutableMigrationTaskContext.java,io.camunda.zeebe.engine.state.migration.MutableMigrationTaskContext,interface,2,26,24,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/util/src/test/java/io/camunda/zeebe/util/micrometer/BoundedMeterCacheTest.java,io.camunda.zeebe.util.micrometer.BoundedMeterCacheTest$TestTag,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/exporters/elasticsearch-exporter/src/main/java/io/camunda/zeebe/exporter/BulkIndexRequest.java,io.camunda.zeebe.exporter.BulkIndexRequest$RecordSequenceMixin,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/api/search/request/TenantsSearchRequest.java,io.camunda.client.api.search.request.TenantsSearchRequest,interface,7,8,1,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/configuration/src/test/java/io/camunda/configuration/WritePropertiesTest.java,io.camunda.configuration.WritePropertiesTest$WithOnlyUnifiedConfigSet,innerclass,5,5,0,5,2,1,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,1,9,0,0,0,0,0,3,1,1,2,1,0,0,0,0,15,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/api/search/enums/JobState.java,io.camunda.client.api.search.enums.JobState,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/tasklist/webapp/src/main/java/io/camunda/tasklist/webapp/service/CamundaClientBasedAdapter.java,io.camunda.tasklist.webapp.service.CamundaClientBasedAdapter,class,17,20,3,17,27,1,0,33,9,0.675,0.0,0.0,10,0,7,3,0,0,7,0,0,0,4,1,0,4,0,0,4,0,4,99,5,0,1,4,0,8,0,8,0,7,2,0,0,0,78,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/backend/src/test/java/io/camunda/optimize/service/db/es/report/result/process/CombinedProcessReportResultTest.java,io.camunda.optimize.service.db.es.report.result.process.CombinedProcessReportResultTest,class,18,19,1,18,11,1,0,33,45,0.0,0.0,0.0,10,1,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,96,4,1,0,0,0,136,68,28,1,24,1,0,0,0,42,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/search/search-domain/src/main/java/io/camunda/util/CollectionUtil.java,io.camunda.util.CollectionUtil,class,4,9,5,4,12,1,0,16,21,0.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,38,9,0,4,0,0,0,1,2,0,3,1,0,0,1,59,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/operate/common/src/main/java/io/camunda/operate/property/OperateOpensearchProperties.java,io.camunda.operate.property.OperateOpensearchProperties,class,1,9,8,1,3,2,0,0,1,0.75,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,2,1,3,0,0,2,0,0,15,2,0,0,0,0,1,1,5,0,4,0,0,0,0,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/atomix/cluster/src/main/java/io/atomix/raft/utils/StateUtil.java,io.atomix.raft.utils.StateUtil,class,1,1,0,1,6,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,1,0,1,5,6,1,6,1,1,0,0,0,46,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/search/search-client-opensearch/src/test/java/io/camunda/search/os/transformers/query/TermsQueryTransformerTest.java,io.camunda.search.os.transformers.query.TermsQueryTransformerTest,class,11,11,0,11,5,1,0,25,4,0.6,0.0,0.0,5,1,4,1,0,0,4,0,0,0,3,0,0,3,0,0,1,0,6,24,1,0,0,0,0,20,4,5,0,5,0,0,0,1,40,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/impl/response/UnassignMappingRuleFromTenantResponseImpl.java,io.camunda.client.impl.response.UnassignMappingRuleFromTenantResponseImpl,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/impl/command/ActivateAdHocSubProcessActivitiesCommandImpl.java,io.camunda.client.impl.command.ActivateAdHocSubProcessActivitiesCommandImpl,class,13,15,2,13,7,2,0,12,0,0.59523815,0.0,0.0,7,0,6,0,1,0,7,0,0,0,6,0,0,6,0,0,5,0,0,43,6,0,0,0,0,2,0,7,1,7,0,0,0,0,44,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/state/appliers/UserTaskCompletionDeniedApplier.java,io.camunda.zeebe.engine.state.appliers.UserTaskCompletionDeniedApplier,class,8,9,1,8,5,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,22,0,0,2,0,0,0,0,6,0,6,2,0,0,0,20,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/operate/webapp/src/main/java/io/camunda/operate/webapp/api/v1/dao/opensearch/OpensearchProcessInstanceDao.java,io.camunda.operate.webapp.api.v1.dao.opensearch.OpensearchProcessInstanceDao,class,19,21,2,19,18,3,0,43,56,0.8055555,0.0,0.0,12,0,2,0,10,0,12,0,0,0,3,0,0,3,0,0,3,0,5,84,11,0,2,1,0,5,1,8,0,8,2,0,0,0,87,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/state/immutable/DecisionState.java,io.camunda.zeebe.engine.state.immutable.DecisionState$PersistedDecisionRequirementsVisitor,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/util/optimize-commons/src/main/java/io/camunda/optimize/dto/optimize/query/dashboard/tile/PositionDto.java,io.camunda.optimize.dto.optimize.query.dashboard.tile.PositionDto$Fields,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,3,0,2,0,2,0,0,0,0,3,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/atomix/cluster/src/main/java/io/atomix/raft/RaftException.java,io.atomix.raft.RaftException$ConfigurationException,innerclass,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/testing/camunda-process-test-java/src/main/java/io/camunda/process/test/impl/testCases/instructions/AssertElementInstanceInstructionHandler.java,io.camunda.process.test.impl.testCases.instructions.AssertElementInstanceInstructionHandler,class,11,14,3,11,6,1,0,11,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0,0,1,0,5,1,5,1,0,0,0,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/java/src/main/java/io/camunda/client/api/search/response/DecisionInstanceReference.java,io.camunda.client.api.search.response.DecisionInstanceReference,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/atomix/cluster/src/test/java/io/atomix/raft/RaftPriorityElectionTest.java,io.atomix.raft.RaftPriorityElectionTest,class,8,8,0,8,3,1,0,6,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,29,1,1,0,0,1,1,7,2,2,3,1,3,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/configuration/src/main/java/io/camunda/configuration/AuditLogEntry.java,io.camunda.configuration.AuditLogEntry,class,3,5,2,3,6,1,0,3,11,0.6666667,0.0,0.0,6,2,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,3,24,4,0,0,0,0,0,0,5,0,3,0,0,0,0,35,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/operate/webapp/src/main/java/io/camunda/operate/webapp/operation/dto/CreateOperationRequestDto.java,io.camunda.operate.webapp.operation.dto.CreateOperationRequestDto,class,3,6,3,3,32,1,0,4,36,0.6960785,0.0,0.0,17,0,17,0,0,0,17,0,0,0,6,0,0,6,0,0,0,0,0,92,22,0,20,0,5,7,11,14,12,8,1,0,0,0,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/backend/src/main/java/io/camunda/optimize/service/db/es/filter/NonSuspendedInstancesOnlyQueryFilterES.java,io.camunda.optimize.service.db.es.filter.NonSuspendedInstancesOnlyQueryFilterES,class,7,8,1,7,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,4,1,0,0,4,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/processing/streamprocessor/writers/StateWriter.java,io.camunda.zeebe.engine.processing.streamprocessor.writers.StateWriter,interface,1,25,24,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/db/rdbms/src/main/java/io/camunda/db/rdbms/write/service/ProcessInstanceWriter.java,io.camunda.db.rdbms.write.service.ProcessInstanceWriter,class,14,20,6,14,16,1,0,13,0,0.45,0.0,0.0,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,2,0,0,51,3,0,1,0,0,7,2,7,2,10,1,0,0,3,52,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/exporters/camunda-exporter/src/main/java/io/camunda/exporter/handlers/batchoperation/BatchOperationChunkCreatedHandler.java,io.camunda.exporter.handlers.batchoperation.BatchOperationChunkCreatedHandler,class,5,7,2,5,9,1,0,14,30,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,3,30,6,0,0,0,0,0,0,1,1,1,0,0,0,0,83,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/zeebe/engine/src/main/java/io/camunda/zeebe/engine/processing/job/JobUpdateProcessor.java,io.camunda.zeebe.engine.processing.job.JobUpdateProcessor,class,11,12,1,11,6,1,0,27,0,0.375,0.0,0.0,4,0,2,2,0,0,2,0,0,0,4,0,0,4,0,0,4,0,1,43,0,0,0,0,0,1,0,8,0,13,2,0,0,5,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/clients/camunda-spring-boot-starter/src/test/java/io/camunda/client/spring/properties/CamundaClientPropertiesPostProcessorTest.java,io.camunda.client.spring.properties.CamundaClientPropertiesPostProcessorTest$CompatibilityTest$Version87$KeepAlive,innerclass,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,12,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/util/optimize-commons/src/main/java/io/camunda/optimize/dto/optimize/query/report/single/process/result/raw/RawDataProcessInstanceDto.java,io.camunda.optimize.dto.optimize.query.report.single.process.result.raw.RawDataProcessInstanceDto,class,5,7,2,5,34,1,0,16,308,0.84375,0.0,0.0,32,0,31,0,1,0,32,0,0,0,13,0,0,0,13,0,0,0,14,127,18,0,2,0,0,14,0,27,1,14,1,0,1,0,54,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/camunda__camunda/optimize/backend/src/main/java/io/camunda/optimize/service/importing/engine/service/zeebe/ZeebeUserTaskImportService.java,io.camunda.optimize.service.importing.engine.service.zeebe.ZeebeUserTaskImportService,class,13,16,3,13,32,2,0,83,36,0.8888889,0.0,0.0,9,0,1,7,0,1,2,0,0,0,2,2,1,1,0,0,2,0,14,133,5,2,10,0,1,1,12,39,5,32,3,0,0,5,107,1,1
