file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/cassandra/src/main/java/org/apache/beam/sdk/io/cassandra/DefaultObjectMapper.java,org.apache.beam.sdk.io.cassandra.DefaultObjectMapper,class,5,6,1,5,4,1,0,4,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,1,0,1,0,1,0,0,0,0,38,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/pubsub/PubsubDlqProvider.java,org.apache.beam.sdk.io.gcp.pubsub.PubsubDlqProvider,class,7,7,0,7,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,1,0,0,0,0,0,0,1,0,8,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/rrio/src/test/java/org/apache/beam/io/requestresponse/CallTest.java,org.apache.beam.io.requestresponse.CallTest$UnSerializableCallerWithSetupTeardown,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/sketching/src/main/java/org/apache/beam/sdk/extensions/sketching/TDigestQuantiles.java,org.apache.beam.sdk.extensions.sketching.TDigestQuantiles$TDigestQuantilesFn,innerclass,7,7,0,7,11,1,0,7,24,0.5555556,0.0,0.0,9,1,8,1,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,40,7,1,0,0,0,3,1,3,0,3,1,0,0,0,75,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/samza/src/main/java/org/apache/beam/runners/samza/runtime/SamzaStoreStateInternals.java,org.apache.beam.runners.samza.runtime.SamzaStoreStateInternals$AbstractSamzaState$Anonymous2,anonymous,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/kafka/upgrade/src/main/java/org/apache/beam/sdk/io/kafka/upgrade/KafkaIOTranslation.java,org.apache.beam.sdk.io.kafka.upgrade.KafkaIOTranslation$KafkaIOWriteTranslator,innerclass,16,16,0,16,31,1,0,57,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,1,121,5,0,19,2,1,42,1,25,2,21,4,0,0,2,90,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/csv/src/main/java/org/apache/beam/sdk/io/csv/CsvIOStringToCsvRecord.java,org.apache.beam.sdk.io.csv.CsvIOStringToCsvRecord$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/it/google-cloud-platform/src/test/java/org/apache/beam/it/gcp/bigtable/BigtableResourceManagerClientFactoryTest.java,org.apache.beam.it.gcp.bigtable.BigtableResourceManagerClientFactoryTest,class,15,15,0,15,3,1,0,13,0,0.53333336,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,2,1,4,0,0,3,0,0,32,0,0,0,5,0,2,0,12,0,13,1,0,0,0,49,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/csv/src/main/java/org/apache/beam/sdk/io/csv/CsvIOStringToCsvRecord.java,org.apache.beam.sdk.io.csv.CsvIOStringToCsvRecord$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/schemas/SchemaTranslationTest.java,org.apache.beam.sdk.schemas.SchemaTranslationTest$ToFromProtoTest,innerclass,14,14,0,14,2,1,0,23,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,17,1,0,0,0,0,55,15,6,0,7,0,0,0,0,43,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/jmh/src/main/java/org/apache/beam/sdk/jmh/schemas/RowBundle.java,org.apache.beam.sdk.jmh.schemas.RowBundle,class,15,30,15,15,28,1,0,32,29,0.8,0.0,0.0,10,2,4,5,1,0,5,0,0,0,9,2,0,7,0,2,6,0,8,99,9,4,5,1,0,6,6,11,1,12,2,0,1,0,129,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/it/cassandra/src/main/java/org/apache/beam/it/cassandra/CassandraResourceManagerUtils.java,org.apache.beam.it.cassandra.CassandraResourceManagerUtils,class,1,2,1,1,2,1,0,4,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,4,4,0,4,0,0,4,0,3,11,1,0,0,0,0,3,1,4,0,4,0,0,0,0,45,16,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/direct-java/src/test/java/org/apache/beam/runners/direct/DirectTimerInternalsTest.java,org.apache.beam.runners.direct.DirectTimerInternalsTest,class,13,13,0,13,7,1,0,28,0,0.5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,15,49,0,0,0,0,0,1,22,10,0,11,0,0,0,0,48,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/worker/src/test/java/org/apache/beam/runners/dataflow/worker/util/common/worker/GroupingShuffleRangeTrackerTest.java,org.apache.beam.runners.dataflow.worker.util.common.worker.GroupingShuffleRangeTrackerTest,class,10,11,1,10,12,1,0,9,35,0.54545456,0.0,0.0,11,1,10,1,0,0,10,0,0,0,1,0,1,0,0,0,1,0,66,95,1,1,0,0,0,0,218,14,0,13,1,0,0,0,40,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/splittabledofn/HasDefaultWatermarkEstimator.java,org.apache.beam.sdk.transforms.splittabledofn.HasDefaultWatermarkEstimator,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/file-schema-transform/src/main/java/org/apache/beam/sdk/io/fileschematransform/FileWriteSchemaTransformProvider.java,org.apache.beam.sdk.io.fileschematransform.FileWriteSchemaTransformProvider$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/main/java/org/apache/beam/runners/spark/util/TimerUtils.java,org.apache.beam.runners.spark.util.TimerUtils$WindowedValueForTimerMarker,innerclass,8,8,0,8,14,1,0,11,76,0.84615386,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,1,0,4,48,13,0,0,0,0,2,0,2,0,2,1,0,0,0,37,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/file-schema-transform/src/main/java/org/apache/beam/sdk/io/fileschematransform/FileWriteSchemaTransformProvider.java,org.apache.beam.sdk.io.fileschematransform.FileWriteSchemaTransformProvider$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/sbe/src/test/java/org/apache/beam/sdk/extensions/sbe/SbeSchemaTest.java,org.apache.beam.sdk.extensions.sbe.SbeSchemaTest,class,8,8,0,8,4,1,0,17,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,1,1,5,0,5,0,0,0,2,29,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/main/java/org/apache/beam/runners/spark/translation/SparkBatchPortablePipelineTranslator.java,org.apache.beam.runners.spark.translation.SparkBatchPortablePipelineTranslator$Anonymous1,anonymous,3,3,0,3,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/SerializableFunctions.java,org.apache.beam.examples.complete.datatokenization.transforms.SerializableFunctions,class,4,7,3,4,2,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,1,0,0,3,0,4,0,4,1,0,0,1,17,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/azure-cosmos/src/main/java/org/apache/beam/sdk/io/azure/cosmos/CosmosIO.java,org.apache.beam.sdk.io.azure.cosmos.CosmosIO$BoundedCosmosReader,innerclass,10,10,0,10,10,1,0,20,7,0.64285713,0.0,0.0,7,0,5,2,0,0,5,0,0,0,4,0,0,4,0,0,2,0,0,42,5,0,2,0,0,0,0,11,0,11,1,0,0,0,48,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/reflect/DoFnSignaturesTest.java,org.apache.beam.sdk.transforms.reflect.DoFnSignaturesTest$1DoFnForTestSimpleTimerIdNamedDoFn,innerclass,7,7,0,7,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,16,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/jdbc/src/main/java/org/apache/beam/sdk/io/jdbc/providers/SqlServerSchemaTransformTranslation.java,org.apache.beam.sdk.io.jdbc.providers.SqlServerSchemaTransformTranslation,class,2,2,0,2,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/ml/inference/openai/src/main/java/org/apache/beam/sdk/ml/inference/openai/OpenAIModelInput.java,org.apache.beam.sdk.ml.inference.openai.OpenAIModelInput,class,2,7,5,2,3,1,0,0,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/euphoria/src/main/java/org/apache/beam/sdk/extensions/euphoria/core/client/operator/Distinct.java,org.apache.beam.sdk.extensions.euphoria.core.client.operator.Distinct$Builder,innerclass,27,27,0,27,12,1,0,15,0,0.7613637,0.0,0.0,11,0,10,0,0,1,11,0,0,0,8,0,0,8,0,0,2,0,4,61,10,0,1,0,0,5,0,15,0,12,1,0,0,1,45,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/state/MultimapUserState.java,org.apache.beam.fn.harness.state.MultimapUserState$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/elasticsearch/src/main/java/org/apache/beam/sdk/io/elasticsearch/ElasticsearchIO.java,org.apache.beam.sdk.io.elasticsearch.ElasticsearchIO$RetryConfiguration$Builder,innerclass,5,5,0,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1032,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/state/MultimapUserState.java,org.apache.beam.fn.harness.state.MultimapUserState$Anonymous3,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/schemas/utils/JsonUtilsTest.java,org.apache.beam.sdk.schemas.utils.JsonUtilsTest$TestCase,innerclass,4,4,0,4,1,1,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,5,5,0,0,14,0,0,0,0,0,1,0,5,0,5,0,0,0,0,11,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/MaxTest.java,org.apache.beam.sdk.transforms.MaxTest,class,6,6,0,6,7,1,0,18,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,7,19,2,0,2,0,0,0,0,20,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/RowToCsv.java,org.apache.beam.examples.complete.datatokenization.utils.RowToCsv,class,1,2,1,1,3,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,1,0,0,1,0,1,0,2,0,0,0,1,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/queries/Query4.java,org.apache.beam.sdk.nexmark.queries.Query4$Anonymous2,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/streaming/ExecutableWork.java,org.apache.beam.runners.dataflow.worker.streaming.ExecutableWork,class,7,14,7,7,6,1,0,5,15,0.0,0.0,0.0,6,1,6,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/testing/tpcds/src/main/java/org/apache/beam/sdk/tpcds/SqlTransformRunner.java,org.apache.beam.sdk.tpcds.SqlTransformRunner,class,33,35,2,33,33,3,0,120,91,0.95714283,0.0,0.0,14,14,1,12,0,1,2,0,0,0,5,5,0,3,0,2,5,0,32,173,11,6,1,1,1,47,6,52,11,50,3,0,2,1,179,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/queries/Query4.java,org.apache.beam.sdk.nexmark.queries.Query4$Anonymous1,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/util/construction/TransformUpgraderTest.java,org.apache.beam.sdk.util.construction.TransformUpgraderTest$TestTransformPayloadTranslator,innerclass,11,11,0,11,4,1,0,16,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,0,0,2,1,0,0,24,4,0,0,0,0,4,0,6,0,6,0,0,0,0,40,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/azure/src/main/java/org/apache/beam/sdk/io/azure/options/AzurePipelineOptionsRegistrar.java,org.apache.beam.sdk.io.azure.options.AzurePipelineOptionsRegistrar,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/euphoria/src/main/java/org/apache/beam/sdk/extensions/euphoria/core/client/operator/Join.java,org.apache.beam.sdk.extensions.euphoria.core.client.operator.Join$AccumulationModeBuilder,interface,4,4,0,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/util/common/worker/GroupingShuffleEntryIterator.java,org.apache.beam.runners.dataflow.worker.util.common.worker.GroupingShuffleEntryIterator,class,16,22,6,16,17,3,0,18,14,0.76388884,0.0,0.0,9,0,6,1,2,0,8,2,0,0,8,1,0,8,0,0,2,0,0,160,10,1,2,0,1,3,1,18,0,12,2,1,2,0,129,1025,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/io/fs/MetadataCoderTest.java,org.apache.beam.sdk.io.fs.MetadataCoderTest,class,4,4,0,4,3,1,0,13,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,16,0,0,0,0,0,2,3,5,0,5,0,0,0,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/meta/provider/kafka/PayloadSerializerKafkaTable.java,org.apache.beam.sdk.extensions.sql.meta.provider.kafka.PayloadSerializerKafkaTable$Anonymous2$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/learning/katas/java/Core Transforms/Map/MapElements/test/org/apache/beam/learning/katas/coretransforms/map/mapelements/TaskTest.java,org.apache.beam.learning.katas.coretransforms.map.mapelements.TaskTest,class,6,6,0,6,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,10,0,0,0,0,0,0,10,4,0,4,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryServicesImpl.java,org.apache.beam.sdk.io.gcp.bigquery.BigQueryServicesImpl$WriteStreamServiceImpl$Anonymous1,anonymous,4,4,0,4,11,1,0,5,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,41,3,0,2,0,2,2,4,5,0,4,1,0,0,0,24,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/schemas/utils/TestPOJOs.java,org.apache.beam.sdk.schemas.utils.TestPOJOs$PrimitiveMapPOJO,innerclass,4,4,0,4,6,1,0,2,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,2,21,4,0,1,0,1,0,0,2,0,2,1,0,0,0,18,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/examples/multi-language/src/main/java/org/apache/beam/examples/multilanguage/schematransforms/ExtractWordsProvider.java,org.apache.beam.examples.multilanguage.schematransforms.ExtractWordsProvider$Configuration$Builder,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1033,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/azure/src/main/java/org/apache/beam/sdk/io/azure/blobstore/AzureBlobStoreFileSystem.java,org.apache.beam.sdk.io.azure.blobstore.AzureBlobStoreFileSystem,class,27,30,3,27,55,2,0,110,100,0.875,0.0,0.0,20,0,0,4,10,6,16,0,0,0,8,6,0,8,0,0,7,0,6,249,15,5,8,3,0,41,5,57,4,56,3,0,0,2,218,0,4
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/hadoop-format/src/test/java/org/apache/beam/sdk/io/hadoop/format/HadoopFormatIOElasticIT.java,org.apache.beam.sdk.io.hadoop.format.HadoopFormatIOElasticIT,class,26,28,2,26,14,1,0,47,27,0.7666667,0.0,0.0,10,6,4,6,0,0,4,0,0,0,6,4,1,5,0,0,4,0,7,129,4,1,2,0,2,74,8,46,18,30,1,1,0,0,179,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/it/google-cloud-platform/src/test/java/org/apache/beam/it/gcp/pubsub/PubsubIOLT.java,org.apache.beam.it.gcp.pubsub.PubsubIOLT$MapKVtoString,innerclass,5,5,0,5,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/it/google-cloud-platform/src/test/java/org/apache/beam/it/gcp/bigquery/BigQueryStreamingLT.java,org.apache.beam.it.gcp.bigquery.BigQueryStreamingLT$TestConfiguration,innerclass,5,5,0,5,8,1,0,7,28,0.0,0.0,0.0,8,1,0,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70,1032,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/CoderRegistryTest.java,org.apache.beam.sdk.coders.CoderRegistryTest$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/CoderRegistryTest.java,org.apache.beam.sdk.coders.CoderRegistryTest$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/CoderRegistryTest.java,org.apache.beam.sdk.coders.CoderRegistryTest$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/values/TupleTag.java,org.apache.beam.sdk.values.TupleTag$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/main/java/org/apache/beam/runners/spark/util/SideInputStorage.java,org.apache.beam.runners.spark.util.SideInputStorage$Value,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/CoderRegistryTest.java,org.apache.beam.sdk.coders.CoderRegistryTest$Anonymous13,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/coders/CoderRegistryTest.java,org.apache.beam.sdk.coders.CoderRegistryTest$Anonymous14,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
