file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/agui/src/main/java/org/atmosphere/agui/event/AgUiEventMapper.java,org.atmosphere.agui.event.AgUiEventMapper,class,5,10,5,5,4,1,0,3,3,0.85714287,0.0,0.0,3,0,2,1,0,0,2,0,0,0,7,2,0,7,0,0,5,0,1,23,2,0,0,1,0,0,0,7,0,7,1,0,0,0,82,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/admin/src/main/java/org/atmosphere/admin/AdminEventProducer.java,org.atmosphere.admin.AdminEventProducer$AdminBroadcasterListener$Anonymous1,anonymous,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/SpringAtmosphereObjectFactoryTest.java,org.atmosphere.spring.boot.SpringAtmosphereObjectFactoryTest$TestConfig,innerclass,5,5,0,5,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,4,0,0,0,0,0,0,0,0,9,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/container/JSR356Endpoint.java,org.atmosphere.container.JSR356Endpoint$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/container/JSR356Endpoint.java,org.atmosphere.container.JSR356Endpoint$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/admin/src/main/java/org/atmosphere/admin/AdminEventHandler.java,org.atmosphere.admin.AdminEventHandler,class,7,10,3,7,10,2,0,14,1,0.5,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,0,27,2,0,3,0,0,3,0,4,0,4,1,0,0,0,79,17,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/coordinator/src/test/java/org/atmosphere/coordinator/transport/A2aAgentTransportTest.java,org.atmosphere.coordinator.transport.A2aAgentTransportTest,class,4,4,0,4,11,1,0,26,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,12,130,0,0,0,0,0,85,21,49,3,46,0,0,0,3,63,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/cpr/AtmosphereRequestImpl.java,org.atmosphere.cpr.AtmosphereRequestImpl$CompletionAwareAsyncContext,innerclass,7,7,0,7,14,1,0,11,0,0.42857143,0.0,0.0,14,0,14,0,0,0,14,0,0,0,2,0,0,2,0,0,0,0,0,48,5,0,0,0,0,0,0,2,0,2,0,0,0,0,33,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/generator/AtmosphereInitTest.java,AtmosphereInitTest,class,5,6,1,5,39,1,0,28,666,0.0,0.0,0.0,37,1,1,2,0,34,35,0,0,0,0,0,0,0,0,0,0,0,2,208,2,1,0,0,0,166,2,46,2,37,1,0,0,4,110,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/util/AbstractBroadcasterProxy.java,org.atmosphere.util.AbstractBroadcasterProxy,class,9,10,1,9,21,2,0,28,22,0.625,0.0,0.0,12,0,7,0,5,0,12,2,0,0,2,1,0,2,0,0,1,0,1,90,8,0,2,5,0,9,0,5,1,5,2,0,0,1,88,1025,7
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/cpr/AtmosphereHandlerWrapper.java,org.atmosphere.cpr.AtmosphereHandlerWrapper,class,6,25,19,6,14,1,0,12,11,0.7121212,0.0,0.0,11,0,10,0,0,1,11,0,0,0,6,0,0,6,0,0,3,0,0,61,7,1,1,1,0,9,1,12,2,9,2,0,0,1,38,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/agui/src/test/java/org/atmosphere/agui/AgUiStreamingSessionTest.java,org.atmosphere.agui.AgUiStreamingSessionTest,class,11,12,1,11,33,1,0,43,0,0.56666666,0.0,0.0,30,0,0,1,0,29,29,0,0,0,5,0,0,5,0,0,0,0,10,230,1,2,1,0,1,156,13,39,0,37,2,0,0,0,139,0,7
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/cpr/BroadcastFilterTest.java,org.atmosphere.cpr.BroadcastFilterTest$AR,innerclass,3,3,0,3,3,1,0,3,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/inject/PathParamIntrospector.java,org.atmosphere.inject.PathParamIntrospector,class,10,11,1,10,18,2,0,30,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,1,1,0,2,0,1,50,3,1,5,0,0,10,10,16,2,14,5,0,0,0,41,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/handler/AbstractReflectorAtmosphereHandler.java,org.atmosphere.handler.AbstractReflectorAtmosphereHandler$Default,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/adk/src/main/java/org/atmosphere/ai/adk/AdkArtifactBridge.java,org.atmosphere.ai.adk.AdkArtifactBridge,class,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,1,0,55,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/rag/src/test/java/org/atmosphere/ai/rag/spring/SpringAiVectorStoreContextProviderTest.java,org.atmosphere.ai.rag.spring.SpringAiVectorStoreContextProviderTest,class,6,6,0,6,6,1,0,22,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,13,53,0,0,0,0,0,28,12,18,0,18,0,0,0,0,50,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/test/java/org/atmosphere/ai/filter/AiStreamBroadcastFilterTest.java,org.atmosphere.ai.filter.AiStreamBroadcastFilterTest$UpperCaseFilter,innerclass,4,4,0,4,3,2,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,1,0,1,1,0,0,0,19,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/cpr/DefaultBroadcasterTest.java,org.atmosphere.cpr.DefaultBroadcasterTest$B,innerclass,2,2,0,2,3,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/container/version/JSR356WebSocket.java,org.atmosphere.container.version.JSR356WebSocket,class,9,12,3,9,22,2,0,24,0,0.5714286,0.0,0.0,7,0,5,1,0,1,6,0,0,0,5,0,0,5,0,0,5,0,2,106,5,0,1,3,0,9,4,10,1,8,2,0,1,0,59,1,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/mcp/src/test/java/org/atmosphere/mcp/McpProtocolHandlerTest.java,org.atmosphere.mcp.McpProtocolHandlerTest$TestMcpServer,innerclass,5,5,0,5,7,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,5,0,1,0,0,37,0,0,5,0,0,0,0,0,30,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/channels/src/main/java/org/atmosphere/channels/ChannelHttpClient.java,org.atmosphere.channels.ChannelHttpClient,class,0,6,6,0,3,1,0,4,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,11,2,0,0,0,0,0,2,1,0,1,0,0,0,0,28,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/main/java/org/atmosphere/ai/AgentRuntime.java,org.atmosphere.ai.AgentRuntime,interface,5,41,36,5,10,1,0,8,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,24,3,0,0,0,0,0,1,1,0,1,1,0,0,0,149,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/annotation/ManagedAtmosphereHandlerTest.java,org.atmosphere.annotation.ManagedAtmosphereHandlerTest$NamedService,innerclass,7,7,0,7,2,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,2,0,0,1,1,0,0,0,0,11,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/annotation/ManagedServiceProcessor.java,org.atmosphere.annotation.ManagedServiceProcessor$Anonymous1,anonymous,2,2,0,2,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,0,1,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/kafka/src/test/java/org/atmosphere/kafka/KafkaResourceLifecycleTest.java,org.atmosphere.kafka.KafkaResourceLifecycleTest,class,15,15,0,15,10,3,0,35,0,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,9,138,0,0,0,0,0,39,0,48,0,32,0,0,1,0,68,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointProcessorTest.java,org.atmosphere.ai.processor.AiEndpointProcessorTest$SystemPromptEndpoint,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai-test/src/main/java/org/atmosphere/ai/test/AiAssertions.java,org.atmosphere.ai.test.AiAssertions,class,6,9,3,6,26,1,0,43,0,0.5833333,0.0,0.0,16,2,13,3,0,0,13,0,0,0,3,0,0,3,0,0,1,0,6,109,16,1,3,0,0,36,6,6,17,9,3,0,1,3,157,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/annotation/ManagedAtmosphereHandlerTest.java,org.atmosphere.annotation.ManagedAtmosphereHandlerTest$InjectAnnotation,innerclass,13,13,0,13,2,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,36,0,0,0,0,0,1,0,0,0,7,0,1,0,0,24,25,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/mcp/src/test/java/org/atmosphere/mcp/ToolCallRequestTest.java,org.atmosphere.mcp.ToolCallRequestTest,class,3,3,0,3,5,1,0,13,0,0.2,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,1,0,1,0,0,1,0,5,38,0,0,0,0,0,37,0,14,0,14,0,0,0,0,36,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/coordinator/src/main/java/org/atmosphere/coordinator/transport/LocalAgentTransport.java,org.atmosphere.coordinator.transport.LocalAgentTransport,class,8,11,3,8,21,1,0,35,0,0.4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,3,0,5,0,0,5,0,14,90,8,0,3,2,1,30,0,24,6,25,3,0,0,2,89,1,5
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/agent/src/test/java/org/atmosphere/agent/processor/AgentHandlerTest.java,org.atmosphere.agent.processor.AgentHandlerTest$CommandAndMessageAgent,innerclass,2,2,0,2,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,10,2,0,0,0,0,4,0,1,2,1,0,0,0,0,16,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointProcessorTest.java,org.atmosphere.ai.processor.AiEndpointProcessorTest,class,23,23,0,23,22,1,0,34,0,0.045454547,0.0,0.0,22,0,22,0,0,0,22,0,0,0,2,0,0,2,0,0,0,0,1,222,0,0,0,0,0,10,4,34,0,34,0,0,14,0,94,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/interceptor/SSEAtmosphereInterceptor.java,org.atmosphere.interceptor.SSEAtmosphereInterceptor,class,15,19,4,15,31,4,0,37,9,0.78571427,0.0,0.0,6,2,3,3,0,0,4,0,0,0,7,6,0,7,0,0,6,0,0,170,8,2,9,4,0,18,10,22,8,19,4,1,1,0,83,1,4
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/test/java/org/atmosphere/ai/PersistentConversationMemoryTest.java,org.atmosphere.ai.PersistentConversationMemoryTest$InMemoryPersistence,innerclass,1,1,0,1,3,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/benchmarks/src/main/java/org/atmosphere/benchmarks/jmh/AiInterceptorChainBenchmark.java,org.atmosphere.benchmarks.jmh.AiInterceptorChainBenchmark,class,14,14,0,14,6,1,0,8,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,1,2,0,0,0,0,2,28,1,3,0,0,0,14,8,7,1,7,1,0,1,0,65,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/samples/spring-boot-ai-chat/src/main/java/org/atmosphere/samples/springboot/aichat/AiChatApplication.java,org.atmosphere.samples.springboot.aichat.AiChatApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/inject/InjectableObjectFactory.java,org.atmosphere.inject.InjectableObjectFactory,class,15,22,7,15,97,1,1,88,120,0.79555565,0.0,0.0,25,0,15,1,9,0,24,0,0,0,9,1,0,8,1,0,7,0,1,362,10,27,2,18,2,28,2,24,0,24,6,1,0,0,139,1,14
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai-test/src/test/java/org/atmosphere/ai/test/LlmJudgeTest.java,org.atmosphere.ai.test.LlmJudgeTest$Anonymous1,anonymous,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,2,1,0,0,0,0,0,0,0,18,-1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/channels/src/test/java/org/atmosphere/channels/slack/SlackChannelTest.java,org.atmosphere.channels.slack.SlackChannelTest,class,7,8,1,7,10,1,0,29,0,0.57500005,0.0,0.0,10,0,0,1,0,9,9,0,0,0,4,3,0,4,0,0,3,0,17,66,1,0,0,0,0,26,4,29,4,29,0,0,0,5,80,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/util/ExecutorsFactory.java,org.atmosphere.util.ExecutorsFactory$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,1,0,2,1,2,0,0,0,0,10,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/cpr/DefaultAsyncSupportResolver.java,org.atmosphere.cpr.DefaultAsyncSupportResolver,class,9,14,5,9,52,1,0,37,44,0.846154,0.0,0.0,13,0,9,1,3,0,12,0,0,0,9,7,6,3,0,0,9,0,3,146,21,1,11,4,2,22,6,22,1,21,3,0,0,0,159,1,7
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/auth/TokenValidator.java,org.atmosphere.auth.TokenValidator,interface,2,4,2,2,5,1,0,0,10,0.0,0.0,0.0,5,0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/cpr/CompletionAware.java,org.atmosphere.cpr.CompletionAware,interface,0,4,4,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/cpr/AtmosphereInterceptorTest.java,org.atmosphere.cpr.AtmosphereInterceptorTest,class,12,12,0,12,11,1,0,22,0,0.22222222,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,1,0,0,232,0,0,0,2,0,16,1,10,4,7,1,14,0,0,43,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/cpr/ResponseWriter.java,org.atmosphere.cpr.ResponseWriter,class,16,20,4,16,106,4,0,65,237,0.8470589,0.0,0.0,34,0,0,3,0,31,31,0,0,0,10,2,0,10,0,0,5,0,0,562,22,1,23,11,0,33,2,49,2,33,5,1,2,0,175,16,11
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/webtransport/WebTransportProcessor.java,org.atmosphere.webtransport.WebTransportProcessor,interface,9,12,3,9,8,3,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,2,0,112,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/main/java/org/atmosphere/ai/MetricsCapturingSession.java,org.atmosphere.ai.MetricsCapturingSession,class,5,6,1,5,31,1,0,22,0,0.71428573,0.0,0.0,13,1,10,2,0,1,11,0,0,0,7,0,0,7,0,0,4,0,8,88,7,0,5,0,0,14,2,13,0,12,2,0,0,0,68,0,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/channels/src/main/java/org/atmosphere/channels/ChannelsProperties.java,org.atmosphere.channels.ChannelsProperties$MessengerProperties,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,11,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/coordinator/src/test/java/org/atmosphere/coordinator/journal/JournalingAgentFleetTest.java,org.atmosphere.coordinator.journal.JournalingAgentFleetTest,class,16,16,0,16,15,1,0,49,0,0.4791667,0.0,0.0,12,0,0,0,0,12,12,0,0,0,4,0,0,4,0,0,0,0,26,132,0,1,0,0,0,73,25,39,3,48,2,1,0,10,121,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/wasync/src/main/java/org/atmosphere/wasync/Client.java,org.atmosphere.wasync.Client,interface,6,10,4,6,5,1,0,0,10,0.0,0.0,0.0,5,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/samples/grpc-chat/src/main/java/org/atmosphere/samples/grpc/ConnectProtocolServlet.java,org.atmosphere.samples.grpc.ConnectProtocolServlet$Anonymous1,anonymous,2,2,0,2,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/test/java/org/atmosphere/ai/llm/ToolCallAccumulatorTest.java,org.atmosphere.ai.llm.ToolCallAccumulatorTest,class,2,2,0,2,4,1,0,7,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,28,0,4,0,4,0,0,0,0,18,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/spring-boot-starter/src/main/java/org/atmosphere/spring/boot/AtmosphereTracingAutoConfiguration.java,org.atmosphere.spring.boot.AtmosphereTracingAutoConfiguration$AgUiTracingAutoConfiguration,innerclass,8,8,0,8,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,29,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/a2a/src/test/java/org/atmosphere/a2a/A2aTypesTest.java,org.atmosphere.a2a.A2aTypesTest,class,11,11,0,11,10,1,0,30,33,0.6,0.0,0.0,10,0,0,0,0,10,10,0,0,0,1,0,0,1,0,0,1,0,19,72,0,0,0,0,0,58,9,23,0,23,0,0,0,0,70,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/main/java/org/atmosphere/interceptor/SimpleRestInterceptor.java,org.atmosphere.interceptor.SimpleRestInterceptor$Interceptor,innerclass,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/main/java/org/atmosphere/ai/AiConversationMemory.java,org.atmosphere.ai.AiConversationMemory,interface,2,12,10,2,6,1,0,2,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,91,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/cpr/src/test/java/org/atmosphere/interceptor/MessageAckInterceptorTest.java,org.atmosphere.interceptor.MessageAckInterceptorTest,class,8,9,1,8,10,1,0,22,0,0.11111111,0.0,0.0,9,0,0,1,0,8,8,0,0,0,1,0,0,1,0,0,0,0,0,64,1,0,0,0,0,7,2,14,0,14,1,0,0,0,53,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/main/java/org/atmosphere/ai/MemoryStrategy.java,org.atmosphere.ai.MemoryStrategy,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/ai/src/main/java/org/atmosphere/ai/memory/LongTermMemoryInterceptor.java,org.atmosphere.ai.memory.LongTermMemoryInterceptor,class,9,10,1,9,24,1,0,35,0,0.44444445,0.0,0.0,6,1,5,1,0,0,5,0,0,0,6,1,0,6,0,0,6,0,2,83,6,2,5,2,1,12,1,19,2,20,4,0,0,1,116,1,5
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/Atmosphere__atmosphere/modules/a2a/src/test/java/org/atmosphere/a2a/A2aRegistryTest.java,org.atmosphere.a2a.A2aRegistryTest$TestAgent,innerclass,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,0,0,0,14,8,0
