file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-server/src/main/java/org/languagetool/server/Server.java,org.languagetool.server.Server,run/0,false,61,3,23,20,3,2,3,7,0,1,0,3,1,1,0,1,0,0,9,0,2,1,0,0,0,0,17,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-server/src/main/java/org/languagetool/server/Server.java,org.languagetool.server.Server,stop/0,false,73,3,4,1,3,3,3,11,0,0,0,3,0,0,0,2,0,0,2,1,1,0,1,0,0,0,15,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-server/src/main/java/org/languagetool/server/Server.java,org.languagetool.server.Server,isRunning/0,false,89,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-server/src/main/java/org/languagetool/server/Server.java,org.languagetool.server.Server,printCommonConfigFileOptions/0,false,122,0,2,2,0,1,1,39,0,0,0,1,0,0,0,0,0,0,38,0,0,1,0,0,0,0,188,12,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-server/src/main/java/org/languagetool/server/Server.java,org.languagetool.server.Server,getExecutorService/1[org.languagetool.server.HTTPServerConfig],false,186,2,4,2,2,1,6,5,1,3,1,6,0,0,0,0,0,0,4,2,1,2,0,0,0,1,17,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/SimpleReplaceRule.java,org.languagetool.rules.pl.SimpleReplaceRule,getWrongWords/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/SimpleReplaceRule.java,org.languagetool.rules.pl.SimpleReplaceRule,isCaseSensitive/0,false,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/SimpleReplaceRule.java,org.languagetool.rules.pl.SimpleReplaceRule,"getMessage/2[java.lang.String,java.util.List<java.lang.String>]",false,76,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,8,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/SimpleReplaceRule.java,org.languagetool.rules.pl.SimpleReplaceRule,getLocale/0,false,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/languagetool-org__languagetool/languagetool-language-modules/pl/src/main/java/org/languagetool/rules/pl/SimpleReplaceRule.java,org.languagetool.rules.pl.SimpleReplaceRule,"SimpleReplaceRule/2[java.util.ResourceBundle,org.languagetool.Language]",true,51,4,6,2,4,1,6,7,0,0,2,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,23,1,0,false
