repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
react-native-camera/react-native-camera,9648,3539,2015-04-01T00:54:40Z,144,0,0,,,,,,,,,,,,
