repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
SplashCodes/JAViewer,4591,692,2016-05-21T08:47:10Z,10,179,1208,4.0,5.7877,6.352,1.0,1.5978,0.915,0.0,11.648,73.7946,15.0,35.2458,85.2122
