repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
dyc87112/SpringBoot-Learning,15792,4836,2016-08-21T03:39:06Z,0,269,1080,4.0,4.4684,2.9517,1.0,1.026,0.1814,0.0,1.4349,7.1951,7.0,10.4572,8.3435
