repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
sockeqwe/mosby,5460,840,2015-03-25T00:59:19Z,15,665,9217,3.0,5.3684,5.6617,1.0,1.6075,1.2251,0.0,9.594,27.9202,12.0,25.8541,35.9303
