repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
981011512/--,4684,2254,2020-06-18T22:47:21Z,0,5069,53012,2.0,3.5478,7.156,2.0,2.8929,52.9849,0.0,440.4263,5564.6859,10.0,66.6946,488.4552
