repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
languagetool-org/languagetool,14217,1493,2013-08-08T16:37:22Z,0,2624,70630,4.0,5.3434,6.1814,1.0,1.5918,0.9875,1.0,55.6162,404.8453,25.0,81.8906,317.8173
