repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
commonsguy/cw-omnibus,5337,3728,2012-03-12T14:12:06Z,36,1942,33155,4.0,5.3532,4.9949,2.0,1.7842,0.8781,0.0,20.189,131.8041,18.0,36.7554,73.4649
