repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
chentao0707/SimplifyReader,4559,1593,2015-08-17T08:22:53Z,0,632,7018,2.0,4.1361,6.3,1.0,1.3797,0.8711,0.0,60.2943,341.9148,13.0,54.9193,154.9492
