repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
zq2599/blog_demos,4759,1924,2017-04-09T04:51:56Z,0,1873,38412,3.0,4.031,4.3332,1.0,1.2141,0.7429,0.0,14.7149,118.9388,12.0,28.291,63.3177
