repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
micronaut-projects/micronaut-core,6393,1172,2018-03-07T12:05:08Z,351,5157,133211,4.0,5.6725,7.1091,1.0,1.3097,0.903,0.0,36.0293,411.6469,12.0,35.7405,94.3905
