repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
springside/springside4,5666,2862,2012-02-23T08:39:03Z,3,315,5343,2.0,3.1651,3.3801,1.0,1.2762,0.804,1.0,24.7841,109.0115,23.0,40.7683,52.9699
