repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
alibaba/Tangram-Android,4103,523,2017-03-29T13:29:57Z,38,574,11543,3.0,5.2596,7.1621,1.0,1.6777,1.1436,0.0,23.2108,121.1584,10.0,42.4007,96.9124
