repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
hongyangAndroid/okhttputils,6857,2376,2015-08-17T14:53:29Z,0,70,313,2.5,3.7286,4.0501,1.0,1.4571,0.6524,0.0,6.2,16.7804,12.0,28.0143,37.0681
