repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Yalantis/Phoenix,3991,909,2015-01-12T14:11:20Z,1,24,44,2.5,4.3333,4.8245,1.0,1.6667,0.9631,0.0,7.5417,19.1674,12.0,40.6667,75.0812
