repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
1024-lab/smart-admin,3687,973,2019-11-16T02:30:31Z,24,574,20775,4.0,6.4477,6.0829,1.0,1.2282,0.4364,0.0,3.777,19.1546,10.0,22.453,33.5364
