repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
willowtreeapps/spruce-android,3712,365,2017-02-23T20:34:18Z,3,122,2552,3.0,4.8607,6.0947,1.0,1.3689,0.7519,0.0,5.3525,30.9921,15.0,34.9918,66.0813
