repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
HotBitmapGG/bilibili-android-client,4486,1465,2016-06-01T04:36:01Z,1,559,2890,3.0,4.9213,6.3136,1.0,1.8175,1.1712,3.0,42.7907,173.1027,30.0,69.5742,111.4889
