repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
apache/hive,6020,4794,2009-05-21T02:31:01Z,0,20620,357398,4.0,6.9126,12.5313,1.0,1.4054,1.1558,1.0,91.0376,2821.3412,31.0,98.2425,1809.0524
