repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
sshahine/JFoenix,6347,1050,2015-09-08T14:04:24Z,0,425,7663,4.0,6.92,6.939,1.0,1.6235,0.9612,1.0,22.0847,88.5318,21.0,57.7553,99.3044
