repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
ChrisRM/material-theme-jetbrains,7767,444,2015-09-23T07:15:04Z,17,357,10039,3.0,4.3277,4.9306,2.0,2.2549,1.4493,1.0,84.423,634.4224,12.0,40.6639,85.068
