repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
guardianproject/haven,6798,747,2017-03-01T03:20:03Z,37,79,942,4.0,6.8228,7.3288,1.0,1.3924,0.5866,1.0,11.7722,39.7647,24.0,57.7342,90.7695
