repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
zo0r/react-native-push-notification,6791,2017,2015-12-14T19:53:36Z,35,29,162,4.0,6.3103,6.877,1.0,1.2414,0.4355,0.0,15.4828,50.2505,21.0,64.9655,129.4388
