repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Genymobile/gnirehtet,7504,693,2017-02-09T16:01:13Z,12,81,1219,2.0,3.7654,3.5961,1.0,1.1852,0.527,1.0,14.2963,35.2514,40.0,53.4568,64.0986
