repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
json-path/JsonPath,9394,1714,2011-01-24T13:19:19Z,12,384,3447,3.0,4.5938,4.9664,1.0,1.4766,1.074,0.0,29.3906,121.2187,15.0,44.6667,85.9919
