repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
FCL-Team/FoldCraftLauncher,3742,268,2022-10-19T10:12:18Z,147,2007,21999,4.0,5.6786,6.9804,1.0,1.7329,1.6114,1.0,50.2431,868.7596,21.0,57.9467,127.1962
