repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
abel533/Mapper,7385,1611,2014-11-21T11:02:10Z,11,464,12493,4.0,5.0862,4.6368,1.0,1.2435,0.5288,0.0,36.2371,176.562,16.0,41.9289,75.0499
