repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
fishercoder1534/Leetcode,3980,1295,2016-07-31T05:28:15Z,0,5146,7000,1.0,1.5517,1.9557,1.0,1.0004,0.0197,0.0,0.2876,7.3905,23.0,27.2847,18.6114
