repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
reactive-streams/reactive-streams-jvm,4872,532,2014-02-28T13:16:15Z,0,459,2802,3.0,3.122,2.6462,1.0,1.2767,0.7983,0.0,20.3355,127.9624,13.0,34.2876,84.7483
