repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
apache/flink,25899,13905,2014-06-07T07:00:10Z,0,25310,507914,5.0,7.2002,8.681,1.0,1.6456,1.8717,1.0,35.5066,1178.0277,19.0,46.8522,102.1484
