repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
LibrePDF/OpenPDF,4217,695,2016-07-11T15:50:34Z,87,1768,98138,4.0,5.8167,7.5493,1.0,1.819,5.7353,1.0,91.4304,595.9801,32.0,88.53,202.0951
