repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
baoyongzhang/SwipeMenuListView,3501,1258,2014-08-24T15:40:45Z,2,33,237,2.0,4.3939,4.8344,1.0,1.4545,0.7538,1.0,15.2424,40.2609,12.0,40.8182,65.7493
