repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
XRecyclerView/XRecyclerView,5322,1248,2015-11-18T08:14:22Z,0,166,443,2.0,3.9096,4.8465,1.0,1.4217,0.6054,0.0,9.0422,63.0905,9.0,31.0301,63.0345
