repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
phishman3579/java-algorithms-implementation,4532,1852,2013-11-20T03:30:19Z,0,439,6639,3.0,3.5672,3.559,1.0,1.5831,2.1733,0.0,7.0501,24.6084,31.0,72.3417,128.8537
