repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
RedSpider1/concurrent,4621,616,2018-11-03T13:49:36Z,0,0,0,,,,,,,,,,,,
