repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Yalantis/uCrop,12121,2227,2016-01-05T13:41:06Z,20,77,1007,3.0,6.3377,8.6581,1.0,1.3636,0.8415,1.0,28.9091,81.5451,13.0,61.1299,102.3817
