repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
amitshekhariitbhu/Fast-Android-Networking,5891,973,2016-03-21T18:35:44Z,10,575,3284,2.0,3.2191,4.5963,1.0,1.2504,1.1261,1.0,13.7687,100.4816,11.0,34.08,95.996
