repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
JakeWharton/ActionBarSherlock,7072,3477,2011-03-07T17:28:54Z,32,427,11385,4.0,6.1265,7.062,1.0,1.9719,1.5056,0.0,63.3981,264.2789,18.0,61.9742,129.7103
