repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
apache/storm,6676,4050,2013-11-05T08:00:14Z,8,4417,64517,3.0,5.3681,6.7733,1.0,1.2196,0.7462,1.0,49.1198,430.8697,27.0,82.2185,713.6143
