repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
lilishop/lilishop,4139,1010,2021-05-14T01:28:51Z,3,1561,33282,5.0,7.6765,8.3303,1.0,1.3158,0.5758,0.0,13.6605,93.9765,10.0,27.7892,54.1972
