repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
yudaocode/SpringBoot-Labs,20077,6178,2018-09-12T14:51:46Z,0,1451,9369,4.0,4.2929,2.9756,1.0,1.0544,0.2738,0.0,1.388,6.6723,9.0,11.9745,10.1433
