repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
pinpoint-apm/pinpoint,13815,3760,2014-10-20T09:27:22Z,62,9228,123622,4.0,5.2414,5.8217,1.0,1.1381,0.4905,0.0,11.7518,89.5109,18.0,31.6036,46.4228
