repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
water8394/flink-recommandSystem-demo,4473,1480,2019-05-15T07:55:35Z,0,77,394,3.0,3.7273,3.7614,1.0,1.0779,0.2698,1.0,6.4026,15.6207,16.0,23.8312,26.255
