repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
hustcc/JS-Sorting-Algorithm,5194,1133,2017-01-19T11:36:21Z,0,12,100,3.0,3.5833,3.6794,1.0,1.0,0.0,0.5,2.8333,4.4687,31.0,32.4167,19.176
