repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
hongyangAndroid/FlowLayout,5587,1166,2015-08-28T09:32:31Z,0,34,58,3.0,4.3235,3.8116,1.0,1.4118,0.5569,0.0,5.0,16.0076,7.0,23.8235,38.6981
