repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
jeequan/jeepay,6002,1936,2017-08-12T02:40:32Z,0,550,16574,7.0,8.7727,7.308,2.0,1.9509,1.0995,0.0,4.2909,28.8936,17.0,31.2145,39.416
