repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
janishar/mit-deep-learning-book-pdf,13970,2872,2017-04-07T10:46:50Z,3,1,0,0.0,0.0,0,1.0,1.0,0,0.0,0.0,0,2.0,2.0,0
