repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
exadel-inc/CompreFace,7851,1079,2020-07-06T08:29:43Z,11,333,2956,6.0,7.8529,7.325,1.0,1.6577,1.3297,0.0,3.8949,16.0497,8.0,23.3213,39.3961
