repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
gh0stkey/HaE,4118,300,2020-03-24T10:12:50Z,86,94,161,2.0,4.4362,4.9569,1.0,1.7021,1.5918,0.0,12.9043,36.6776,24.0,62.5426,88.8632
