repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
roughike/BottomBar,8386,1484,2016-03-16T01:31:05Z,4,66,477,2.0,4.9091,6.8337,1.0,1.2879,0.6267,0.0,61.6667,332.0319,6.0,42.9394,111.7863
