repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
leolin310148/ShortcutBadger,7341,1347,2013-11-15T12:51:52Z,0,31,244,5.0,5.2903,4.5912,1.0,1.1613,0.4544,1.0,3.4839,7.5316,16.0,28.5484,32.4765
