repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
tuguangquan/mybatis,4776,2362,2014-11-03T04:51:06Z,0,1039,19206,2.0,3.7517,5.0443,1.0,1.2772,0.7106,0.0,21.4678,204.2107,17.0,37.6497,74.1863
