repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
didi/VirtualAPK,9067,1537,2017-06-29T07:25:05Z,4,163,1370,3.0,4.8957,6.168,1.0,1.6135,1.4287,1.0,17.5767,66.2798,17.0,48.9632,100.7616
