repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
chewiebug/GCViewer,4634,995,2011-10-23T09:01:04Z,5,291,4416,4.0,5.2749,4.803,1.0,2.1649,2.3357,1.0,49.0447,236.706,36.0,70.2852,100.5569
