repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
bingoogolapple/BGABanner-Android,4167,779,2014-10-25T17:15:18Z,0,53,361,3.0,5.0,6.016,2.0,1.5849,0.6024,1.0,26.283,155.695,12.0,40.0566,113.9678
