repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
jeecgboot/jimureport,7892,1842,2019-12-05T12:25:59Z,33,12,476,5.0,6.1667,4.0639,1.0,1.0,0.0,1.0,2.5,4.0788,20.5,29.1667,19.4601
