repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
supertokens/supertokens-core,14988,657,2020-01-05T13:30:52Z,115,1019,17284,10.0,9.6585,10.3569,1.0,1.5937,0.995,3.0,73.7134,1245.9663,47.0,111.0088,177.1298
