repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
Exrick/xboot,3892,1301,2018-04-23T14:44:18Z,6,349,5585,6.0,7.4155,6.8218,1.0,1.212,0.5315,0.0,2.6562,9.3503,11.0,29.4126,48.7834
