repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
chrisbanes/Android-PullToRefresh,8665,4650,2011-11-29T09:59:56Z,0,82,1535,4.5,6.0244,5.8415,2.0,2.1341,1.3496,1.0,55.8415,370.8636,17.5,43.5,111.7599
