repo,stars,forks,created_at,releases,num_classes,comment_lines,cbo_median,cbo_mean,cbo_stdev,dit_median,dit_mean,dit_stdev,lcom_median,lcom_mean,lcom_stdev,loc_median,loc_mean,loc_stdev
timehop/sticky-headers-recyclerview,3856,753,2014-10-03T01:57:46Z,0,29,207,2.0,4.6207,4.9455,1.0,1.2759,0.5276,0.0,3.2414,6.6797,8.0,27.8621,39.8808
